Using device: cuda
Loading comparison_all_years.csv ...
TrainVal rows: 75394 | Test rows: 8395
Graph: 23 nodes, 69 edges (k=3)
Cross-Validation Mode: RANDOM
Random Block splits (K=4):
  Block 0: 6 stations → ['0-20000-0-06260', '0-20000-0-06269', '0-20000-0-06273', '0-20000-0-06286', '0-20000-0-06310', '0-20000-0-06330']
  Block 1: 6 stations → ['0-20000-0-06240', '0-20000-0-06270', '0-20000-0-06275', '0-20000-0-06278', '0-20000-0-06279', '0-20000-0-06344']
  Block 2: 6 stations → ['0-20000-0-06280', '0-20000-0-06320', '0-20000-0-06348', '0-20000-0-06356', '0-20000-0-06370', '0-20000-0-06380']
  Block 3: 5 stations → ['0-20000-0-06235', '0-20000-0-06283', '0-20000-0-06290', '0-20000-0-06350', '0-20000-0-06375']

============================================================
  Fold 0
============================================================
  Epoch   38/1000 | Train Loss: 3.6214 | Val MAE Tmax: 1.7601 | Val MAE Tmin: 1.7669 | Baseline Tmax: 2.1457
  Epoch   39/1000 | Train Loss: 3.6217 | Val MAE Tmax: 1.7553 | Val MAE Tmin: 1.7636 | Baseline Tmax: 2.1457
  Epoch   40/1000 | Train Loss: 3.6206 | Val MAE Tmax: 1.7532 | Val MAE Tmin: 1.7775 | Baseline Tmax: 2.1457
  Epoch   41/1000 | Train Loss: 3.6180 | Val MAE Tmax: 1.7613 | Val MAE Tmin: 1.7627 | Baseline Tmax: 2.1457
  Epoch   42/1000 | Train Loss: 3.6205 | Val MAE Tmax: 1.7633 | Val MAE Tmin: 1.7661 | Baseline Tmax: 2.1457
  Epoch   43/1000 | Train Loss: 3.6157 | Val MAE Tmax: 1.7632 | Val MAE Tmin: 1.7622 | Baseline Tmax: 2.1457
  Epoch   44/1000 | Train Loss: 3.6169 | Val MAE Tmax: 1.7520 | Val MAE Tmin: 1.7538 | Baseline Tmax: 2.1457
  Epoch   45/1000 | Train Loss: 3.6138 | Val MAE Tmax: 1.7574 | Val MAE Tmin: 1.7582 | Baseline Tmax: 2.1457
  Epoch   46/1000 | Train Loss: 3.6139 | Val MAE Tmax: 1.7548 | Val MAE Tmin: 1.7601 | Baseline Tmax: 2.1457
  Early stopping triggered after 46 epochs (Patience=10).

============================================================
  Fold 1
============================================================
  Epoch    1/1000 | Train Loss: 3.7726 | Val MAE Tmax: 1.8460 | Val MAE Tmin: 1.9053 | Baseline Tmax: 2.1710
  Epoch    2/1000 | Train Loss: 3.6818 | Val MAE Tmax: 1.8205 | Val MAE Tmin: 1.8964 | Baseline Tmax: 2.1710
  Epoch    3/1000 | Train Loss: 3.6635 | Val MAE Tmax: 1.8049 | Val MAE Tmin: 1.8915 | Baseline Tmax: 2.1710
  Epoch    4/1000 | Train Loss: 3.6502 | Val MAE Tmax: 1.8046 | Val MAE Tmin: 1.8883 | Baseline Tmax: 2.1710
  Epoch    5/1000 | Train Loss: 3.6280 | Val MAE Tmax: 1.7910 | Val MAE Tmin: 1.8861 | Baseline Tmax: 2.1710
  Epoch    6/1000 | Train Loss: 3.6225 | Val MAE Tmax: 1.8042 | Val MAE Tmin: 1.8874 | Baseline Tmax: 2.1710
  Epoch    7/1000 | Train Loss: 3.6150 | Val MAE Tmax: 1.7890 | Val MAE Tmin: 1.8780 | Baseline Tmax: 2.1710
  Epoch    8/1000 | Train Loss: 3.6068 | Val MAE Tmax: 1.7869 | Val MAE Tmin: 1.8721 | Baseline Tmax: 2.1710
  Epoch    9/1000 | Train Loss: 3.5997 | Val MAE Tmax: 1.7876 | Val MAE Tmin: 1.8739 | Baseline Tmax: 2.1710
  Epoch   10/1000 | Train Loss: 3.6003 | Val MAE Tmax: 1.7837 | Val MAE Tmin: 1.8731 | Baseline Tmax: 2.1710
  Epoch   11/1000 | Train Loss: 3.5928 | Val MAE Tmax: 1.7798 | Val MAE Tmin: 1.8705 | Baseline Tmax: 2.1710
  Epoch   12/1000 | Train Loss: 3.5878 | Val MAE Tmax: 1.7724 | Val MAE Tmin: 1.8697 | Baseline Tmax: 2.1710
  Epoch   13/1000 | Train Loss: 3.5846 | Val MAE Tmax: 1.7683 | Val MAE Tmin: 1.8695 | Baseline Tmax: 2.1710
  Epoch   14/1000 | Train Loss: 3.5789 | Val MAE Tmax: 1.7692 | Val MAE Tmin: 1.8694 | Baseline Tmax: 2.1710
  Epoch   15/1000 | Train Loss: 3.5744 | Val MAE Tmax: 1.7724 | Val MAE Tmin: 1.8760 | Baseline Tmax: 2.1710
  Epoch   16/1000 | Train Loss: 3.5731 | Val MAE Tmax: 1.7700 | Val MAE Tmin: 1.8761 | Baseline Tmax: 2.1710
  Epoch   17/1000 | Train Loss: 3.5687 | Val MAE Tmax: 1.7669 | Val MAE Tmin: 1.8676 | Baseline Tmax: 2.1710
  Epoch   18/1000 | Train Loss: 3.5680 | Val MAE Tmax: 1.7657 | Val MAE Tmin: 1.8742 | Baseline Tmax: 2.1710
  Epoch   19/1000 | Train Loss: 3.5655 | Val MAE Tmax: 1.7652 | Val MAE Tmin: 1.8713 | Baseline Tmax: 2.1710
  Epoch   20/1000 | Train Loss: 3.5646 | Val MAE Tmax: 1.7687 | Val MAE Tmin: 1.8704 | Baseline Tmax: 2.1710
  Epoch   21/1000 | Train Loss: 3.5674 | Val MAE Tmax: 1.7582 | Val MAE Tmin: 1.8731 | Baseline Tmax: 2.1710
  Epoch   22/1000 | Train Loss: 3.5564 | Val MAE Tmax: 1.7593 | Val MAE Tmin: 1.8698 | Baseline Tmax: 2.1710
  Epoch   23/1000 | Train Loss: 3.5528 | Val MAE Tmax: 1.7585 | Val MAE Tmin: 1.8660 | Baseline Tmax: 2.1710
  Epoch   24/1000 | Train Loss: 3.5546 | Val MAE Tmax: 1.7655 | Val MAE Tmin: 1.8694 | Baseline Tmax: 2.1710
  Epoch   25/1000 | Train Loss: 3.5541 | Val MAE Tmax: 1.7560 | Val MAE Tmin: 1.8661 | Baseline Tmax: 2.1710
  Epoch   26/1000 | Train Loss: 3.5517 | Val MAE Tmax: 1.7565 | Val MAE Tmin: 1.8598 | Baseline Tmax: 2.1710
  Epoch   27/1000 | Train Loss: 3.5506 | Val MAE Tmax: 1.7561 | Val MAE Tmin: 1.8644 | Baseline Tmax: 2.1710
  Epoch   28/1000 | Train Loss: 3.5470 | Val MAE Tmax: 1.7554 | Val MAE Tmin: 1.8635 | Baseline Tmax: 2.1710
  Epoch   29/1000 | Train Loss: 3.5473 | Val MAE Tmax: 1.7544 | Val MAE Tmin: 1.8612 | Baseline Tmax: 2.1710
  Epoch   30/1000 | Train Loss: 3.5471 | Val MAE Tmax: 1.7541 | Val MAE Tmin: 1.8595 | Baseline Tmax: 2.1710
  Epoch   31/1000 | Train Loss: 3.5405 | Val MAE Tmax: 1.7548 | Val MAE Tmin: 1.8633 | Baseline Tmax: 2.1710
  Epoch   32/1000 | Train Loss: 3.5426 | Val MAE Tmax: 1.7590 | Val MAE Tmin: 1.8625 | Baseline Tmax: 2.1710
  Epoch   33/1000 | Train Loss: 3.5431 | Val MAE Tmax: 1.7591 | Val MAE Tmin: 1.8669 | Baseline Tmax: 2.1710
  Epoch   34/1000 | Train Loss: 3.5391 | Val MAE Tmax: 1.7531 | Val MAE Tmin: 1.8639 | Baseline Tmax: 2.1710
  Epoch   35/1000 | Train Loss: 3.5379 | Val MAE Tmax: 1.7528 | Val MAE Tmin: 1.8633 | Baseline Tmax: 2.1710
  Epoch   36/1000 | Train Loss: 3.5350 | Val MAE Tmax: 1.7521 | Val MAE Tmin: 1.8609 | Baseline Tmax: 2.1710
  Epoch   37/1000 | Train Loss: 3.5342 | Val MAE Tmax: 1.7483 | Val MAE Tmin: 1.8631 | Baseline Tmax: 2.1710
  Epoch   38/1000 | Train Loss: 3.5320 | Val MAE Tmax: 1.7475 | Val MAE Tmin: 1.8636 | Baseline Tmax: 2.1710
  Epoch   39/1000 | Train Loss: 3.5330 | Val MAE Tmax: 1.7491 | Val MAE Tmin: 1.8637 | Baseline Tmax: 2.1710
