Using device: cuda
Loading comparison_all_years.csv ...
TrainVal rows: 75394 | Test rows: 8395
Graph: 23 nodes, 69 edges (k=3)
Cross-Validation Mode: ST_LOBO
ST-LOBO spatial blocks (K=4, random_state=42):
  Block 0: 6 stations → ['0-20000-0-06278', '0-20000-0-06279', '0-20000-0-06280', '0-20000-0-06283', '0-20000-0-06286', '0-20000-0-06290']
  Block 1: 9 stations → ['0-20000-0-06240', '0-20000-0-06260', '0-20000-0-06275', '0-20000-0-06348', '0-20000-0-06350', '0-20000-0-06356', '0-20000-0-06370', '0-20000-0-06375', '0-20000-0-06380']
  Block 2: 4 stations → ['0-20000-0-06235', '0-20000-0-06269', '0-20000-0-06270', '0-20000-0-06273']
  Block 3: 4 stations → ['0-20000-0-06310', '0-20000-0-06320', '0-20000-0-06330', '0-20000-0-06344']
ST-LOBO temporal windows (T=2):
  Window 0: 2015-2018
  Window 1: 2019-2023

============================================================
  Fold s=0, t=0
============================================================
  Epoch   59/1000 | Train Loss: 3.5004 | Val MAE Tmax: 1.8907 | Val MAE Tmin: 1.9282 | Baseline Tmax: 2.2922
  Epoch   60/1000 | Train Loss: 3.5024 | Val MAE Tmax: 1.8917 | Val MAE Tmin: 1.9224 | Baseline Tmax: 2.2922
  Epoch   61/1000 | Train Loss: 3.5015 | Val MAE Tmax: 1.8948 | Val MAE Tmin: 1.9216 | Baseline Tmax: 2.2922
  Epoch   62/1000 | Train Loss: 3.5016 | Val MAE Tmax: 1.9062 | Val MAE Tmin: 1.9274 | Baseline Tmax: 2.2922
  Epoch   63/1000 | Train Loss: 3.5017 | Val MAE Tmax: 1.8966 | Val MAE Tmin: 1.9312 | Baseline Tmax: 2.2922
  Epoch   64/1000 | Train Loss: 3.4999 | Val MAE Tmax: 1.8927 | Val MAE Tmin: 1.9363 | Baseline Tmax: 2.2922
  Epoch   65/1000 | Train Loss: 3.4993 | Val MAE Tmax: 1.8926 | Val MAE Tmin: 1.9245 | Baseline Tmax: 2.2922
  Epoch   66/1000 | Train Loss: 3.4947 | Val MAE Tmax: 1.8953 | Val MAE Tmin: 1.9299 | Baseline Tmax: 2.2922
  Epoch   67/1000 | Train Loss: 3.4966 | Val MAE Tmax: 1.8957 | Val MAE Tmin: 1.9275 | Baseline Tmax: 2.2922
  Epoch   68/1000 | Train Loss: 3.4987 | Val MAE Tmax: 1.8888 | Val MAE Tmin: 1.9268 | Baseline Tmax: 2.2922
  Epoch   69/1000 | Train Loss: 3.5006 | Val MAE Tmax: 1.8915 | Val MAE Tmin: 1.9241 | Baseline Tmax: 2.2922
  Epoch   70/1000 | Train Loss: 3.4953 | Val MAE Tmax: 1.8865 | Val MAE Tmin: 1.9286 | Baseline Tmax: 2.2922
  Epoch   71/1000 | Train Loss: 3.4959 | Val MAE Tmax: 1.8882 | Val MAE Tmin: 1.9269 | Baseline Tmax: 2.2922
  Epoch   72/1000 | Train Loss: 3.4926 | Val MAE Tmax: 1.8858 | Val MAE Tmin: 1.9261 | Baseline Tmax: 2.2922
  Epoch   73/1000 | Train Loss: 3.4964 | Val MAE Tmax: 1.8907 | Val MAE Tmin: 1.9295 | Baseline Tmax: 2.2922
  Epoch   74/1000 | Train Loss: 3.4947 | Val MAE Tmax: 1.8841 | Val MAE Tmin: 1.9267 | Baseline Tmax: 2.2922
  Epoch   75/1000 | Train Loss: 3.4893 | Val MAE Tmax: 1.8907 | Val MAE Tmin: 1.9218 | Baseline Tmax: 2.2922
  Epoch   76/1000 | Train Loss: 3.4904 | Val MAE Tmax: 1.8880 | Val MAE Tmin: 1.9214 | Baseline Tmax: 2.2922
  Epoch   77/1000 | Train Loss: 3.4898 | Val MAE Tmax: 1.8952 | Val MAE Tmin: 1.9222 | Baseline Tmax: 2.2922
  Epoch   78/1000 | Train Loss: 3.4902 | Val MAE Tmax: 1.8974 | Val MAE Tmin: 1.9232 | Baseline Tmax: 2.2922
  Epoch   79/1000 | Train Loss: 3.4926 | Val MAE Tmax: 1.8910 | Val MAE Tmin: 1.9233 | Baseline Tmax: 2.2922
  Epoch   80/1000 | Train Loss: 3.4871 | Val MAE Tmax: 1.8992 | Val MAE Tmin: 1.9277 | Baseline Tmax: 2.2922
  Epoch   81/1000 | Train Loss: 3.4893 | Val MAE Tmax: 1.8921 | Val MAE Tmin: 1.9232 | Baseline Tmax: 2.2922
  Epoch   82/1000 | Train Loss: 3.4863 | Val MAE Tmax: 1.8897 | Val MAE Tmin: 1.9193 | Baseline Tmax: 2.2922
  Epoch   83/1000 | Train Loss: 3.4907 | Val MAE Tmax: 1.8849 | Val MAE Tmin: 1.9189 | Baseline Tmax: 2.2922
  Epoch   84/1000 | Train Loss: 3.4882 | Val MAE Tmax: 1.8895 | Val MAE Tmin: 1.9198 | Baseline Tmax: 2.2922
  Early stopping triggered after 84 epochs (Patience=10).

============================================================
  Fold s=0, t=1
============================================================
  Epoch    1/1000 | Train Loss: 3.7235 | Val MAE Tmax: 1.9280 | Val MAE Tmin: 2.0355 | Baseline Tmax: 2.2187
  Epoch    2/1000 | Train Loss: 3.6347 | Val MAE Tmax: 1.8933 | Val MAE Tmin: 1.9856 | Baseline Tmax: 2.2187
  Epoch    3/1000 | Train Loss: 3.6115 | Val MAE Tmax: 1.8882 | Val MAE Tmin: 1.9805 | Baseline Tmax: 2.2187
  Epoch    4/1000 | Train Loss: 3.5940 | Val MAE Tmax: 1.8710 | Val MAE Tmin: 1.9868 | Baseline Tmax: 2.2187
  Epoch    5/1000 | Train Loss: 3.5838 | Val MAE Tmax: 1.8724 | Val MAE Tmin: 1.9842 | Baseline Tmax: 2.2187
  Epoch    6/1000 | Train Loss: 3.5795 | Val MAE Tmax: 1.8660 | Val MAE Tmin: 1.9832 | Baseline Tmax: 2.2187
  Epoch    7/1000 | Train Loss: 3.5721 | Val MAE Tmax: 1.8648 | Val MAE Tmin: 1.9780 | Baseline Tmax: 2.2187
  Epoch    8/1000 | Train Loss: 3.5689 | Val MAE Tmax: 1.8601 | Val MAE Tmin: 1.9808 | Baseline Tmax: 2.2187
  Epoch    9/1000 | Train Loss: 3.5618 | Val MAE Tmax: 1.8610 | Val MAE Tmin: 1.9766 | Baseline Tmax: 2.2187
  Epoch   10/1000 | Train Loss: 3.5548 | Val MAE Tmax: 1.8571 | Val MAE Tmin: 1.9757 | Baseline Tmax: 2.2187
  Epoch   11/1000 | Train Loss: 3.5548 | Val MAE Tmax: 1.8551 | Val MAE Tmin: 1.9829 | Baseline Tmax: 2.2187
  Epoch   12/1000 | Train Loss: 3.5513 | Val MAE Tmax: 1.8520 | Val MAE Tmin: 1.9807 | Baseline Tmax: 2.2187
  Epoch   13/1000 | Train Loss: 3.5486 | Val MAE Tmax: 1.8514 | Val MAE Tmin: 1.9786 | Baseline Tmax: 2.2187
  Epoch   14/1000 | Train Loss: 3.5437 | Val MAE Tmax: 1.8582 | Val MAE Tmin: 1.9788 | Baseline Tmax: 2.2187
  Epoch   15/1000 | Train Loss: 3.5394 | Val MAE Tmax: 1.8600 | Val MAE Tmin: 1.9814 | Baseline Tmax: 2.2187
  Epoch   16/1000 | Train Loss: 3.5410 | Val MAE Tmax: 1.8517 | Val MAE Tmin: 1.9802 | Baseline Tmax: 2.2187
  Epoch   17/1000 | Train Loss: 3.5382 | Val MAE Tmax: 1.8502 | Val MAE Tmin: 1.9800 | Baseline Tmax: 2.2187
  Epoch   18/1000 | Train Loss: 3.5364 | Val MAE Tmax: 1.8476 | Val MAE Tmin: 1.9826 | Baseline Tmax: 2.2187
  Epoch   19/1000 | Train Loss: 3.5323 | Val MAE Tmax: 1.8464 | Val MAE Tmin: 1.9830 | Baseline Tmax: 2.2187
  Epoch   20/1000 | Train Loss: 3.5302 | Val MAE Tmax: 1.8430 | Val MAE Tmin: 1.9847 | Baseline Tmax: 2.2187
  Epoch   21/1000 | Train Loss: 3.5288 | Val MAE Tmax: 1.8446 | Val MAE Tmin: 1.9843 | Baseline Tmax: 2.2187
  Epoch   22/1000 | Train Loss: 3.5268 | Val MAE Tmax: 1.8450 | Val MAE Tmin: 1.9805 | Baseline Tmax: 2.2187
  Epoch   23/1000 | Train Loss: 3.5235 | Val MAE Tmax: 1.8373 | Val MAE Tmin: 1.9833 | Baseline Tmax: 2.2187
  Epoch   24/1000 | Train Loss: 3.5212 | Val MAE Tmax: 1.8356 | Val MAE Tmin: 1.9912 | Baseline Tmax: 2.2187
  Epoch   25/1000 | Train Loss: 3.5191 | Val MAE Tmax: 1.8389 | Val MAE Tmin: 1.9879 | Baseline Tmax: 2.2187
  Epoch   26/1000 | Train Loss: 3.5133 | Val MAE Tmax: 1.8406 | Val MAE Tmin: 1.9820 | Baseline Tmax: 2.2187
  Epoch   27/1000 | Train Loss: 3.5150 | Val MAE Tmax: 1.8320 | Val MAE Tmin: 1.9793 | Baseline Tmax: 2.2187
  Epoch   28/1000 | Train Loss: 3.5131 | Val MAE Tmax: 1.8333 | Val MAE Tmin: 1.9800 | Baseline Tmax: 2.2187
  Epoch   29/1000 | Train Loss: 3.5093 | Val MAE Tmax: 1.8319 | Val MAE Tmin: 1.9848 | Baseline Tmax: 2.2187
  Epoch   30/1000 | Train Loss: 3.5079 | Val MAE Tmax: 1.8284 | Val MAE Tmin: 1.9815 | Baseline Tmax: 2.2187
  Epoch   31/1000 | Train Loss: 3.5068 | Val MAE Tmax: 1.8345 | Val MAE Tmin: 1.9854 | Baseline Tmax: 2.2187
  Epoch   32/1000 | Train Loss: 3.5068 | Val MAE Tmax: 1.8332 | Val MAE Tmin: 1.9848 | Baseline Tmax: 2.2187
  Epoch   33/1000 | Train Loss: 3.5050 | Val MAE Tmax: 1.8351 | Val MAE Tmin: 1.9850 | Baseline Tmax: 2.2187
  Epoch   34/1000 | Train Loss: 3.5021 | Val MAE Tmax: 1.8344 | Val MAE Tmin: 1.9836 | Baseline Tmax: 2.2187
  Epoch   35/1000 | Train Loss: 3.5030 | Val MAE Tmax: 1.8310 | Val MAE Tmin: 1.9808 | Baseline Tmax: 2.2187
  Epoch   36/1000 | Train Loss: 3.5012 | Val MAE Tmax: 1.8266 | Val MAE Tmin: 1.9771 | Baseline Tmax: 2.2187
  Epoch   37/1000 | Train Loss: 3.4983 | Val MAE Tmax: 1.8224 | Val MAE Tmin: 1.9811 | Baseline Tmax: 2.2187
  Epoch   38/1000 | Train Loss: 3.4963 | Val MAE Tmax: 1.8252 | Val MAE Tmin: 1.9832 | Baseline Tmax: 2.2187
  Epoch   39/1000 | Train Loss: 3.4942 | Val MAE Tmax: 1.8291 | Val MAE Tmin: 1.9780 | Baseline Tmax: 2.2187
  Epoch   40/1000 | Train Loss: 3.4945 | Val MAE Tmax: 1.8234 | Val MAE Tmin: 1.9864 | Baseline Tmax: 2.2187
  Epoch   41/1000 | Train Loss: 3.4935 | Val MAE Tmax: 1.8301 | Val MAE Tmin: 1.9814 | Baseline Tmax: 2.2187
  Epoch   42/1000 | Train Loss: 3.4902 | Val MAE Tmax: 1.8308 | Val MAE Tmin: 1.9833 | Baseline Tmax: 2.2187
  Epoch   43/1000 | Train Loss: 3.4900 | Val MAE Tmax: 1.8257 | Val MAE Tmin: 1.9846 | Baseline Tmax: 2.2187
  Epoch   44/1000 | Train Loss: 3.4891 | Val MAE Tmax: 1.8261 | Val MAE Tmin: 1.9801 | Baseline Tmax: 2.2187
  Epoch   45/1000 | Train Loss: 3.4887 | Val MAE Tmax: 1.8364 | Val MAE Tmin: 1.9849 | Baseline Tmax: 2.2187
