Using device: cuda
RUN_STATUS: STARTED | fresh run | state=outputs/train_state/train_st_lobo_multi_channel_channels-all_years4_epochs1000_seq1_tl1_pool-attention_agg-mean_fold-1.pkl
Loading datasets/fog_ready/era5_trainable_daily.csv ...
TrainVal rows: 32384 | Test rows: 8418
Training years used: [2020, 2021, 2022, 2023]
Graph: 23 nodes, 69 edges (k=3)
Cross-Validation Mode: ST_LOBO
ST-LOBO spatial blocks (K=4, random_state=42):
  Block 0: 6 stations -> ['0-20000-0-06278', '0-20000-0-06279', '0-20000-0-06280', '0-20000-0-06283', '0-20000-0-06286', '0-20000-0-06290']
  Block 1: 9 stations -> ['0-20000-0-06240', '0-20000-0-06260', '0-20000-0-06275', '0-20000-0-06348', '0-20000-0-06350', '0-20000-0-06356', '0-20000-0-06370', '0-20000-0-06375', '0-20000-0-06380']
  Block 2: 4 stations -> ['0-20000-0-06235', '0-20000-0-06269', '0-20000-0-06270', '0-20000-0-06273']
  Block 3: 4 stations -> ['0-20000-0-06310', '0-20000-0-06320', '0-20000-0-06330', '0-20000-0-06344']
ST-LOBO temporal windows (T=2):
  Window 0: 2020-2021
  Window 1: 2022-2023

============================================================
  Fold s=0, t=0
============================================================
  Epoch   60/1000 | Train Loss: 1.9675 | Val MAE Tmax: 0.9681 | Val MAE Tmin: 1.1956 | Baseline Tmax: 2.0847
  Epoch   61/1000 | Train Loss: 1.9660 | Val MAE Tmax: 0.9663 | Val MAE Tmin: 1.1955 | Baseline Tmax: 2.0847
  Epoch   62/1000 | Train Loss: 1.9702 | Val MAE Tmax: 0.9547 | Val MAE Tmin: 1.2000 | Baseline Tmax: 2.0847
  Epoch   63/1000 | Train Loss: 1.9611 | Val MAE Tmax: 0.9741 | Val MAE Tmin: 1.1871 | Baseline Tmax: 2.0847
  Epoch   64/1000 | Train Loss: 1.9646 | Val MAE Tmax: 0.9729 | Val MAE Tmin: 1.1935 | Baseline Tmax: 2.0847
  Epoch   65/1000 | Train Loss: 1.9581 | Val MAE Tmax: 0.9686 | Val MAE Tmin: 1.1993 | Baseline Tmax: 2.0847
  Epoch   66/1000 | Train Loss: 1.9592 | Val MAE Tmax: 0.9482 | Val MAE Tmin: 1.1878 | Baseline Tmax: 2.0847
  Epoch   67/1000 | Train Loss: 1.9540 | Val MAE Tmax: 0.9581 | Val MAE Tmin: 1.2086 | Baseline Tmax: 2.0847
  Epoch   68/1000 | Train Loss: 1.9558 | Val MAE Tmax: 0.9766 | Val MAE Tmin: 1.1873 | Baseline Tmax: 2.0847
  Epoch   69/1000 | Train Loss: 1.9528 | Val MAE Tmax: 0.9592 | Val MAE Tmin: 1.1954 | Baseline Tmax: 2.0847
  Epoch   70/1000 | Train Loss: 1.9453 | Val MAE Tmax: 0.9607 | Val MAE Tmin: 1.1929 | Baseline Tmax: 2.0847
  Epoch   71/1000 | Train Loss: 1.9505 | Val MAE Tmax: 0.9541 | Val MAE Tmin: 1.1957 | Baseline Tmax: 2.0847
  Epoch   72/1000 | Train Loss: 1.9449 | Val MAE Tmax: 0.9615 | Val MAE Tmin: 1.1989 | Baseline Tmax: 2.0847
  Epoch   73/1000 | Train Loss: 1.9482 | Val MAE Tmax: 0.9364 | Val MAE Tmin: 1.1923 | Baseline Tmax: 2.0847
  Epoch   74/1000 | Train Loss: 1.9439 | Val MAE Tmax: 0.9461 | Val MAE Tmin: 1.2112 | Baseline Tmax: 2.0847
  Epoch   75/1000 | Train Loss: 1.9378 | Val MAE Tmax: 0.9715 | Val MAE Tmin: 1.1916 | Baseline Tmax: 2.0847
  Epoch   76/1000 | Train Loss: 1.9377 | Val MAE Tmax: 0.9600 | Val MAE Tmin: 1.1935 | Baseline Tmax: 2.0847
  Epoch   77/1000 | Train Loss: 1.9375 | Val MAE Tmax: 0.9552 | Val MAE Tmin: 1.2022 | Baseline Tmax: 2.0847
  Epoch   78/1000 | Train Loss: 1.9344 | Val MAE Tmax: 0.9551 | Val MAE Tmin: 1.1978 | Baseline Tmax: 2.0847
  Epoch   79/1000 | Train Loss: 1.9364 | Val MAE Tmax: 0.9542 | Val MAE Tmin: 1.1980 | Baseline Tmax: 2.0847
  Epoch   80/1000 | Train Loss: 1.9320 | Val MAE Tmax: 0.9643 | Val MAE Tmin: 1.2028 | Baseline Tmax: 2.0847
  Epoch   81/1000 | Train Loss: 1.9331 | Val MAE Tmax: 0.9407 | Val MAE Tmin: 1.1875 | Baseline Tmax: 2.0847
  Epoch   82/1000 | Train Loss: 1.9260 | Val MAE Tmax: 0.9618 | Val MAE Tmin: 1.1815 | Baseline Tmax: 2.0847
  Epoch   83/1000 | Train Loss: 1.9246 | Val MAE Tmax: 0.9385 | Val MAE Tmin: 1.1897 | Baseline Tmax: 2.0847
  Epoch   84/1000 | Train Loss: 1.9266 | Val MAE Tmax: 0.9419 | Val MAE Tmin: 1.1853 | Baseline Tmax: 2.0847
  Epoch   85/1000 | Train Loss: 1.9283 | Val MAE Tmax: 0.9466 | Val MAE Tmin: 1.1938 | Baseline Tmax: 2.0847
  Epoch   86/1000 | Train Loss: 1.9283 | Val MAE Tmax: 0.9518 | Val MAE Tmin: 1.1876 | Baseline Tmax: 2.0847
  Epoch   87/1000 | Train Loss: 1.9228 | Val MAE Tmax: 0.9371 | Val MAE Tmin: 1.1973 | Baseline Tmax: 2.0847
  Epoch   88/1000 | Train Loss: 1.9218 | Val MAE Tmax: 0.9396 | Val MAE Tmin: 1.1958 | Baseline Tmax: 2.0847
  Epoch   89/1000 | Train Loss: 1.9188 | Val MAE Tmax: 0.9383 | Val MAE Tmin: 1.1844 | Baseline Tmax: 2.0847
  Epoch   90/1000 | Train Loss: 1.9152 | Val MAE Tmax: 0.9398 | Val MAE Tmin: 1.2013 | Baseline Tmax: 2.0847
  Epoch   91/1000 | Train Loss: 1.9154 | Val MAE Tmax: 0.9515 | Val MAE Tmin: 1.1872 | Baseline Tmax: 2.0847
  Epoch   92/1000 | Train Loss: 1.9168 | Val MAE Tmax: 0.9477 | Val MAE Tmin: 1.1849 | Baseline Tmax: 2.0847
  Epoch   93/1000 | Train Loss: 1.9119 | Val MAE Tmax: 0.9411 | Val MAE Tmin: 1.1986 | Baseline Tmax: 2.0847
  Epoch   94/1000 | Train Loss: 1.9106 | Val MAE Tmax: 0.9355 | Val MAE Tmin: 1.2027 | Baseline Tmax: 2.0847
  Epoch   95/1000 | Train Loss: 1.9137 | Val MAE Tmax: 0.9439 | Val MAE Tmin: 1.1860 | Baseline Tmax: 2.0847
  Epoch   96/1000 | Train Loss: 1.9074 | Val MAE Tmax: 0.9329 | Val MAE Tmin: 1.1992 | Baseline Tmax: 2.0847
  Epoch   97/1000 | Train Loss: 1.9100 | Val MAE Tmax: 0.9526 | Val MAE Tmin: 1.1993 | Baseline Tmax: 2.0847
  Epoch   98/1000 | Train Loss: 1.9125 | Val MAE Tmax: 0.9395 | Val MAE Tmin: 1.1965 | Baseline Tmax: 2.0847
  Epoch   99/1000 | Train Loss: 1.9092 | Val MAE Tmax: 0.9281 | Val MAE Tmin: 1.1913 | Baseline Tmax: 2.0847
  Epoch  100/1000 | Train Loss: 1.9014 | Val MAE Tmax: 0.9319 | Val MAE Tmin: 1.1980 | Baseline Tmax: 2.0847
  Epoch  101/1000 | Train Loss: 1.9040 | Val MAE Tmax: 0.9305 | Val MAE Tmin: 1.1900 | Baseline Tmax: 2.0847
  Epoch  102/1000 | Train Loss: 1.9002 | Val MAE Tmax: 0.9264 | Val MAE Tmin: 1.1815 | Baseline Tmax: 2.0847
  Epoch  103/1000 | Train Loss: 1.8967 | Val MAE Tmax: 0.9439 | Val MAE Tmin: 1.1932 | Baseline Tmax: 2.0847
  Epoch  104/1000 | Train Loss: 1.9057 | Val MAE Tmax: 0.9516 | Val MAE Tmin: 1.1970 | Baseline Tmax: 2.0847
  Epoch  105/1000 | Train Loss: 1.8953 | Val MAE Tmax: 0.9290 | Val MAE Tmin: 1.1803 | Baseline Tmax: 2.0847
  Epoch  106/1000 | Train Loss: 1.8943 | Val MAE Tmax: 0.9452 | Val MAE Tmin: 1.1911 | Baseline Tmax: 2.0847
  Epoch  107/1000 | Train Loss: 1.8936 | Val MAE Tmax: 0.9504 | Val MAE Tmin: 1.1961 | Baseline Tmax: 2.0847
  Epoch  108/1000 | Train Loss: 1.8913 | Val MAE Tmax: 0.9304 | Val MAE Tmin: 1.1850 | Baseline Tmax: 2.0847
  Epoch  109/1000 | Train Loss: 1.8946 | Val MAE Tmax: 0.9432 | Val MAE Tmin: 1.1937 | Baseline Tmax: 2.0847
  Epoch  110/1000 | Train Loss: 1.8875 | Val MAE Tmax: 0.9267 | Val MAE Tmin: 1.1789 | Baseline Tmax: 2.0847
  Epoch  111/1000 | Train Loss: 1.8901 | Val MAE Tmax: 0.9272 | Val MAE Tmin: 1.1875 | Baseline Tmax: 2.0847
  Epoch  112/1000 | Train Loss: 1.8892 | Val MAE Tmax: 0.9376 | Val MAE Tmin: 1.1814 | Baseline Tmax: 2.0847
  Epoch  113/1000 | Train Loss: 1.8862 | Val MAE Tmax: 0.9364 | Val MAE Tmin: 1.1757 | Baseline Tmax: 2.0847
  Epoch  114/1000 | Train Loss: 1.8871 | Val MAE Tmax: 0.9336 | Val MAE Tmin: 1.1821 | Baseline Tmax: 2.0847
  Epoch  115/1000 | Train Loss: 1.8919 | Val MAE Tmax: 0.9540 | Val MAE Tmin: 1.1804 | Baseline Tmax: 2.0847
  Epoch  116/1000 | Train Loss: 1.8856 | Val MAE Tmax: 0.9221 | Val MAE Tmin: 1.2053 | Baseline Tmax: 2.0847
  Epoch  117/1000 | Train Loss: 1.8815 | Val MAE Tmax: 0.9477 | Val MAE Tmin: 1.1927 | Baseline Tmax: 2.0847
  Epoch  118/1000 | Train Loss: 1.8873 | Val MAE Tmax: 0.9466 | Val MAE Tmin: 1.2001 | Baseline Tmax: 2.0847
  Epoch  119/1000 | Train Loss: 1.8825 | Val MAE Tmax: 0.9416 | Val MAE Tmin: 1.1845 | Baseline Tmax: 2.0847
  Epoch  120/1000 | Train Loss: 1.8766 | Val MAE Tmax: 0.9311 | Val MAE Tmin: 1.1836 | Baseline Tmax: 2.0847
  Early stopping triggered after 120 epochs (Patience=10).

============================================================
  Fold s=0, t=1
============================================================
  Epoch    1/1000 | Train Loss: 2.6927 | Val MAE Tmax: 1.1365 | Val MAE Tmin: 1.4444 | Baseline Tmax: 2.1137
  Epoch    2/1000 | Train Loss: 2.4589 | Val MAE Tmax: 1.0933 | Val MAE Tmin: 1.4115 | Baseline Tmax: 2.1137
  Epoch    3/1000 | Train Loss: 2.3732 | Val MAE Tmax: 1.0827 | Val MAE Tmin: 1.3644 | Baseline Tmax: 2.1137
  Epoch    4/1000 | Train Loss: 2.3306 | Val MAE Tmax: 1.0489 | Val MAE Tmin: 1.3413 | Baseline Tmax: 2.1137
  Epoch    5/1000 | Train Loss: 2.2917 | Val MAE Tmax: 1.0212 | Val MAE Tmin: 1.3094 | Baseline Tmax: 2.1137
