Using device: cuda
RUN_STATUS: STARTED | fresh run | state=outputs/train_state/train_random_baseline_channels-all_years4_epochs1000_seq1_tl1_pool-attention_agg-mean_fold-1.pkl
Loading datasets/fog_ready/era5_trainable_daily.csv ...
TrainVal rows: 32384 | Test rows: 8418
Training years used: [2020, 2021, 2022, 2023]
Graph: 23 nodes, 69 edges (k=3)
Cross-Validation Mode: RANDOM
Random Block splits (K=4):
  Block 0: 6 stations -> ['0-20000-0-06260', '0-20000-0-06269', '0-20000-0-06273', '0-20000-0-06286', '0-20000-0-06310', '0-20000-0-06330']
  Block 1: 6 stations -> ['0-20000-0-06240', '0-20000-0-06270', '0-20000-0-06275', '0-20000-0-06278', '0-20000-0-06279', '0-20000-0-06344']
  Block 2: 6 stations -> ['0-20000-0-06280', '0-20000-0-06320', '0-20000-0-06348', '0-20000-0-06356', '0-20000-0-06370', '0-20000-0-06380']
  Block 3: 5 stations -> ['0-20000-0-06235', '0-20000-0-06283', '0-20000-0-06290', '0-20000-0-06350', '0-20000-0-06375']

============================================================
  Fold 0
============================================================
/media/peridot/2TB1/Documents/Abhishek/offset prediction research/Offset-prediction/src/models/mpt.py:174: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.norm_first was True
  self.temporal_encoder = nn.TransformerEncoder(
  Epoch   35/1000 | Train Loss: 2.0913 | Val MAE Tmax: 1.0146 | Val MAE Tmin: 1.1039 | Baseline Tmax: 1.9714
  Epoch   36/1000 | Train Loss: 2.0896 | Val MAE Tmax: 1.0208 | Val MAE Tmin: 1.1318 | Baseline Tmax: 1.9714
  Epoch   37/1000 | Train Loss: 2.0857 | Val MAE Tmax: 1.0087 | Val MAE Tmin: 1.1028 | Baseline Tmax: 1.9714
  Epoch   38/1000 | Train Loss: 2.0912 | Val MAE Tmax: 1.0048 | Val MAE Tmin: 1.1010 | Baseline Tmax: 1.9714
  Epoch   39/1000 | Train Loss: 2.0869 | Val MAE Tmax: 1.0177 | Val MAE Tmin: 1.1112 | Baseline Tmax: 1.9714
  Epoch   40/1000 | Train Loss: 2.0729 | Val MAE Tmax: 1.0162 | Val MAE Tmin: 1.1226 | Baseline Tmax: 1.9714
  Epoch   41/1000 | Train Loss: 2.0770 | Val MAE Tmax: 0.9963 | Val MAE Tmin: 1.1088 | Baseline Tmax: 1.9714
  Epoch   42/1000 | Train Loss: 2.0631 | Val MAE Tmax: 1.0207 | Val MAE Tmin: 1.1171 | Baseline Tmax: 1.9714
  Epoch   43/1000 | Train Loss: 2.0658 | Val MAE Tmax: 1.0207 | Val MAE Tmin: 1.1195 | Baseline Tmax: 1.9714
  Epoch   44/1000 | Train Loss: 2.0585 | Val MAE Tmax: 1.0033 | Val MAE Tmin: 1.1533 | Baseline Tmax: 1.9714
  Epoch   45/1000 | Train Loss: 2.0680 | Val MAE Tmax: 0.9770 | Val MAE Tmin: 1.1332 | Baseline Tmax: 1.9714
  Epoch   46/1000 | Train Loss: 2.0722 | Val MAE Tmax: 1.0092 | Val MAE Tmin: 1.1068 | Baseline Tmax: 1.9714
  Epoch   47/1000 | Train Loss: 2.0463 | Val MAE Tmax: 1.0152 | Val MAE Tmin: 1.1492 | Baseline Tmax: 1.9714
  Epoch   48/1000 | Train Loss: 2.0613 | Val MAE Tmax: 1.0216 | Val MAE Tmin: 1.1591 | Baseline Tmax: 1.9714
  Epoch   49/1000 | Train Loss: 2.0460 | Val MAE Tmax: 1.0171 | Val MAE Tmin: 1.1158 | Baseline Tmax: 1.9714
  Epoch   50/1000 | Train Loss: 2.0447 | Val MAE Tmax: 1.0128 | Val MAE Tmin: 1.1326 | Baseline Tmax: 1.9714
  Epoch   51/1000 | Train Loss: 2.0448 | Val MAE Tmax: 0.9907 | Val MAE Tmin: 1.1226 | Baseline Tmax: 1.9714
  Early stopping triggered after 51 epochs (Patience=10).

============================================================
  Fold 1
============================================================
