Using device: cuda
RUN_STATUS: STARTED | fresh run | state=outputs/train_state/train_st_lobo_baseline_channels-all_years4_epochs1000_seq1_tl1_pool-attention_agg-mean_fold-1.pkl
Loading datasets/fog_ready/era5_trainable_daily.csv ...
TrainVal rows: 32384 | Test rows: 8418
Training years used: [2020, 2021, 2022, 2023]
Graph: 23 nodes, 69 edges (k=3)
Cross-Validation Mode: ST_LOBO
ST-LOBO spatial blocks (K=4, random_state=42):
  Block 0: 6 stations -> ['0-20000-0-06278', '0-20000-0-06279', '0-20000-0-06280', '0-20000-0-06283', '0-20000-0-06286', '0-20000-0-06290']
  Block 1: 9 stations -> ['0-20000-0-06240', '0-20000-0-06260', '0-20000-0-06275', '0-20000-0-06348', '0-20000-0-06350', '0-20000-0-06356', '0-20000-0-06370', '0-20000-0-06375', '0-20000-0-06380']
  Block 2: 4 stations -> ['0-20000-0-06235', '0-20000-0-06269', '0-20000-0-06270', '0-20000-0-06273']
  Block 3: 4 stations -> ['0-20000-0-06310', '0-20000-0-06320', '0-20000-0-06330', '0-20000-0-06344']
ST-LOBO temporal windows (T=2):
  Window 0: 2020-2021
  Window 1: 2022-2023

============================================================
  Fold s=0, t=0
============================================================
/media/peridot/2TB1/Documents/Abhishek/offset prediction research/Offset-prediction/src/models/mpt.py:174: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.norm_first was True
  self.temporal_encoder = nn.TransformerEncoder(
  Epoch   34/1000 | Train Loss: 2.0455 | Val MAE Tmax: 1.0371 | Val MAE Tmin: 1.2653 | Baseline Tmax: 2.0847
  Epoch   35/1000 | Train Loss: 2.0460 | Val MAE Tmax: 1.0249 | Val MAE Tmin: 1.2708 | Baseline Tmax: 2.0847
  Epoch   36/1000 | Train Loss: 2.0404 | Val MAE Tmax: 1.0284 | Val MAE Tmin: 1.2588 | Baseline Tmax: 2.0847
  Early stopping triggered after 36 epochs (Patience=10).

============================================================
  Fold s=0, t=1
============================================================
/media/peridot/2TB1/Documents/Abhishek/offset prediction research/Offset-prediction/src/models/mpt.py:174: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.norm_first was True
  self.temporal_encoder = nn.TransformerEncoder(
  Epoch    1/1000 | Train Loss: 2.7125 | Val MAE Tmax: 1.2206 | Val MAE Tmin: 1.5057 | Baseline Tmax: 2.1137
  Epoch    2/1000 | Train Loss: 2.4697 | Val MAE Tmax: 1.1365 | Val MAE Tmin: 1.4430 | Baseline Tmax: 2.1137
  Epoch    3/1000 | Train Loss: 2.3862 | Val MAE Tmax: 1.1514 | Val MAE Tmin: 1.3898 | Baseline Tmax: 2.1137
  Epoch    4/1000 | Train Loss: 2.3376 | Val MAE Tmax: 1.0835 | Val MAE Tmin: 1.3403 | Baseline Tmax: 2.1137
  Epoch    5/1000 | Train Loss: 2.3061 | Val MAE Tmax: 1.0872 | Val MAE Tmin: 1.3201 | Baseline Tmax: 2.1137
  Epoch    6/1000 | Train Loss: 2.2814 | Val MAE Tmax: 1.0903 | Val MAE Tmin: 1.3079 | Baseline Tmax: 2.1137
  Epoch    7/1000 | Train Loss: 2.2594 | Val MAE Tmax: 1.0384 | Val MAE Tmin: 1.2946 | Baseline Tmax: 2.1137
  Epoch    8/1000 | Train Loss: 2.2381 | Val MAE Tmax: 1.0523 | Val MAE Tmin: 1.2846 | Baseline Tmax: 2.1137
  Epoch    9/1000 | Train Loss: 2.2315 | Val MAE Tmax: 1.0659 | Val MAE Tmin: 1.2832 | Baseline Tmax: 2.1137
  Epoch   10/1000 | Train Loss: 2.2210 | Val MAE Tmax: 1.0382 | Val MAE Tmin: 1.2786 | Baseline Tmax: 2.1137
  Epoch   11/1000 | Train Loss: 2.2076 | Val MAE Tmax: 1.0654 | Val MAE Tmin: 1.3054 | Baseline Tmax: 2.1137
  Epoch   12/1000 | Train Loss: 2.2026 | Val MAE Tmax: 1.0690 | Val MAE Tmin: 1.2800 | Baseline Tmax: 2.1137
  Epoch   13/1000 | Train Loss: 2.1891 | Val MAE Tmax: 0.9986 | Val MAE Tmin: 1.2812 | Baseline Tmax: 2.1137
  Epoch   14/1000 | Train Loss: 2.1741 | Val MAE Tmax: 1.0562 | Val MAE Tmin: 1.2772 | Baseline Tmax: 2.1137
  Epoch   15/1000 | Train Loss: 2.1686 | Val MAE Tmax: 1.0356 | Val MAE Tmin: 1.2949 | Baseline Tmax: 2.1137
  Epoch   16/1000 | Train Loss: 2.1554 | Val MAE Tmax: 1.0477 | Val MAE Tmin: 1.2898 | Baseline Tmax: 2.1137
  Epoch   17/1000 | Train Loss: 2.1424 | Val MAE Tmax: 1.0127 | Val MAE Tmin: 1.2803 | Baseline Tmax: 2.1137
  Epoch   18/1000 | Train Loss: 2.1366 | Val MAE Tmax: 1.0224 | Val MAE Tmin: 1.2945 | Baseline Tmax: 2.1137
  Epoch   19/1000 | Train Loss: 2.1323 | Val MAE Tmax: 1.0135 | Val MAE Tmin: 1.2967 | Baseline Tmax: 2.1137
  Epoch   20/1000 | Train Loss: 2.1173 | Val MAE Tmax: 1.0742 | Val MAE Tmin: 1.2886 | Baseline Tmax: 2.1137
  Epoch   21/1000 | Train Loss: 2.1189 | Val MAE Tmax: 1.0048 | Val MAE Tmin: 1.2996 | Baseline Tmax: 2.1137
  Epoch   22/1000 | Train Loss: 2.1138 | Val MAE Tmax: 1.0227 | Val MAE Tmin: 1.2703 | Baseline Tmax: 2.1137
  Epoch   23/1000 | Train Loss: 2.1087 | Val MAE Tmax: 1.0126 | Val MAE Tmin: 1.2867 | Baseline Tmax: 2.1137
  Early stopping triggered after 23 epochs (Patience=10).

============================================================
  Fold s=1, t=0
============================================================
/media/peridot/2TB1/Documents/Abhishek/offset prediction research/Offset-prediction/src/models/mpt.py:174: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.norm_first was True
  self.temporal_encoder = nn.TransformerEncoder(
  Epoch    1/1000 | Train Loss: 2.6961 | Val MAE Tmax: 1.2121 | Val MAE Tmin: 1.4235 | Baseline Tmax: 2.0926
  Epoch    2/1000 | Train Loss: 2.4470 | Val MAE Tmax: 1.2313 | Val MAE Tmin: 1.3494 | Baseline Tmax: 2.0926
  Epoch    3/1000 | Train Loss: 2.3668 | Val MAE Tmax: 1.2090 | Val MAE Tmin: 1.3532 | Baseline Tmax: 2.0926
  Epoch    4/1000 | Train Loss: 2.3320 | Val MAE Tmax: 1.2332 | Val MAE Tmin: 1.3414 | Baseline Tmax: 2.0926
  Epoch    5/1000 | Train Loss: 2.3005 | Val MAE Tmax: 1.1813 | Val MAE Tmin: 1.3212 | Baseline Tmax: 2.0926
  Epoch    6/1000 | Train Loss: 2.2713 | Val MAE Tmax: 1.2206 | Val MAE Tmin: 1.3053 | Baseline Tmax: 2.0926
  Epoch    7/1000 | Train Loss: 2.2513 | Val MAE Tmax: 1.1566 | Val MAE Tmin: 1.3262 | Baseline Tmax: 2.0926
  Epoch    8/1000 | Train Loss: 2.2359 | Val MAE Tmax: 1.1887 | Val MAE Tmin: 1.3070 | Baseline Tmax: 2.0926
  Epoch    9/1000 | Train Loss: 2.2218 | Val MAE Tmax: 1.2075 | Val MAE Tmin: 1.2832 | Baseline Tmax: 2.0926
  Epoch   10/1000 | Train Loss: 2.2191 | Val MAE Tmax: 1.1463 | Val MAE Tmin: 1.2744 | Baseline Tmax: 2.0926
  Epoch   11/1000 | Train Loss: 2.1979 | Val MAE Tmax: 1.1671 | Val MAE Tmin: 1.2791 | Baseline Tmax: 2.0926
  Epoch   12/1000 | Train Loss: 2.1876 | Val MAE Tmax: 1.1941 | Val MAE Tmin: 1.2769 | Baseline Tmax: 2.0926
  Epoch   13/1000 | Train Loss: 2.1752 | Val MAE Tmax: 1.1188 | Val MAE Tmin: 1.2475 | Baseline Tmax: 2.0926
  Epoch   14/1000 | Train Loss: 2.1750 | Val MAE Tmax: 1.1303 | Val MAE Tmin: 1.2666 | Baseline Tmax: 2.0926
  Epoch   15/1000 | Train Loss: 2.1602 | Val MAE Tmax: 1.1658 | Val MAE Tmin: 1.2664 | Baseline Tmax: 2.0926
  Epoch   16/1000 | Train Loss: 2.1502 | Val MAE Tmax: 1.1262 | Val MAE Tmin: 1.2489 | Baseline Tmax: 2.0926
  Epoch   17/1000 | Train Loss: 2.1465 | Val MAE Tmax: 1.0911 | Val MAE Tmin: 1.2463 | Baseline Tmax: 2.0926
  Epoch   18/1000 | Train Loss: 2.1445 | Val MAE Tmax: 1.1753 | Val MAE Tmin: 1.2370 | Baseline Tmax: 2.0926
  Epoch   19/1000 | Train Loss: 2.1415 | Val MAE Tmax: 1.1325 | Val MAE Tmin: 1.2362 | Baseline Tmax: 2.0926
  Epoch   20/1000 | Train Loss: 2.1260 | Val MAE Tmax: 1.1168 | Val MAE Tmin: 1.2347 | Baseline Tmax: 2.0926
  Epoch   21/1000 | Train Loss: 2.1226 | Val MAE Tmax: 1.0988 | Val MAE Tmin: 1.2316 | Baseline Tmax: 2.0926
