Using device: cuda
Loading merged.csv ...
TrainVal rows: 33511 | Test rows: 8395
Training years used: [2020, 2021, 2022, 2023]
Graph: 23 nodes, 69 edges (k=3)
Cross-Validation Mode: SLOBO
SLOBO spatial blocks (K=4, random_state=42):
  Block 0: 6 stations → ['0-20000-0-06278', '0-20000-0-06279', '0-20000-0-06280', '0-20000-0-06283', '0-20000-0-06286', '0-20000-0-06290']
  Block 1: 9 stations → ['0-20000-0-06240', '0-20000-0-06260', '0-20000-0-06275', '0-20000-0-06348', '0-20000-0-06350', '0-20000-0-06356', '0-20000-0-06370', '0-20000-0-06375', '0-20000-0-06380']
  Block 2: 4 stations → ['0-20000-0-06235', '0-20000-0-06269', '0-20000-0-06270', '0-20000-0-06273']
  Block 3: 4 stations → ['0-20000-0-06310', '0-20000-0-06320', '0-20000-0-06330', '0-20000-0-06344']

============================================================
  Fold 0
============================================================
  Epoch   14/1000 | Train Loss: 3.4422 | Val MAE Tmax: 1.8326 | Val MAE Tmin: 1.8968 | Baseline Tmax: 2.1487
  Epoch   15/1000 | Train Loss: 3.4349 | Val MAE Tmax: 1.8326 | Val MAE Tmin: 1.8927 | Baseline Tmax: 2.1487
  Epoch   16/1000 | Train Loss: 3.4341 | Val MAE Tmax: 1.8252 | Val MAE Tmin: 1.8938 | Baseline Tmax: 2.1487
  Epoch   17/1000 | Train Loss: 3.4307 | Val MAE Tmax: 1.8214 | Val MAE Tmin: 1.8969 | Baseline Tmax: 2.1487
  Epoch   18/1000 | Train Loss: 3.4299 | Val MAE Tmax: 1.8244 | Val MAE Tmin: 1.8927 | Baseline Tmax: 2.1487
  Epoch   19/1000 | Train Loss: 3.4250 | Val MAE Tmax: 1.8198 | Val MAE Tmin: 1.9004 | Baseline Tmax: 2.1487
  Epoch   20/1000 | Train Loss: 3.4234 | Val MAE Tmax: 1.8160 | Val MAE Tmin: 1.8967 | Baseline Tmax: 2.1487
  Epoch   21/1000 | Train Loss: 3.4229 | Val MAE Tmax: 1.8152 | Val MAE Tmin: 1.8953 | Baseline Tmax: 2.1487
  Epoch   22/1000 | Train Loss: 3.4166 | Val MAE Tmax: 1.8235 | Val MAE Tmin: 1.8919 | Baseline Tmax: 2.1487
  Epoch   23/1000 | Train Loss: 3.4185 | Val MAE Tmax: 1.8248 | Val MAE Tmin: 1.8940 | Baseline Tmax: 2.1487
  Epoch   24/1000 | Train Loss: 3.4127 | Val MAE Tmax: 1.8127 | Val MAE Tmin: 1.8952 | Baseline Tmax: 2.1487
  Epoch   25/1000 | Train Loss: 3.4067 | Val MAE Tmax: 1.8243 | Val MAE Tmin: 1.8980 | Baseline Tmax: 2.1487
  Epoch   26/1000 | Train Loss: 3.4062 | Val MAE Tmax: 1.8307 | Val MAE Tmin: 1.8945 | Baseline Tmax: 2.1487
  Epoch   27/1000 | Train Loss: 3.4060 | Val MAE Tmax: 1.8136 | Val MAE Tmin: 1.8968 | Baseline Tmax: 2.1487
  Epoch   28/1000 | Train Loss: 3.4039 | Val MAE Tmax: 1.8255 | Val MAE Tmin: 1.9002 | Baseline Tmax: 2.1487
  Epoch   29/1000 | Train Loss: 3.4012 | Val MAE Tmax: 1.8247 | Val MAE Tmin: 1.9034 | Baseline Tmax: 2.1487
  Epoch   30/1000 | Train Loss: 3.3995 | Val MAE Tmax: 1.8190 | Val MAE Tmin: 1.9035 | Baseline Tmax: 2.1487
  Epoch   31/1000 | Train Loss: 3.3997 | Val MAE Tmax: 1.8177 | Val MAE Tmin: 1.9051 | Baseline Tmax: 2.1487
  Epoch   32/1000 | Train Loss: 3.3913 | Val MAE Tmax: 1.8330 | Val MAE Tmin: 1.8998 | Baseline Tmax: 2.1487
  Epoch   33/1000 | Train Loss: 3.3939 | Val MAE Tmax: 1.8235 | Val MAE Tmin: 1.9050 | Baseline Tmax: 2.1487
  Epoch   34/1000 | Train Loss: 3.3881 | Val MAE Tmax: 1.8326 | Val MAE Tmin: 1.9066 | Baseline Tmax: 2.1487
  Early stopping triggered after 34 epochs (Patience=10).

============================================================
  Fold 2
============================================================
  Epoch    1/1000 | Train Loss: 3.7784 | Val MAE Tmax: 1.7554 | Val MAE Tmin: 1.9518 | Baseline Tmax: 2.0388
  Epoch    2/1000 | Train Loss: 3.7070 | Val MAE Tmax: 1.6795 | Val MAE Tmin: 1.9078 | Baseline Tmax: 2.0388
  Epoch    3/1000 | Train Loss: 3.6723 | Val MAE Tmax: 1.6651 | Val MAE Tmin: 1.9093 | Baseline Tmax: 2.0388
  Epoch    4/1000 | Train Loss: 3.6580 | Val MAE Tmax: 1.6590 | Val MAE Tmin: 1.9142 | Baseline Tmax: 2.0388
  Epoch    5/1000 | Train Loss: 3.6486 | Val MAE Tmax: 1.6535 | Val MAE Tmin: 1.9061 | Baseline Tmax: 2.0388
  Epoch    6/1000 | Train Loss: 3.6365 | Val MAE Tmax: 1.6623 | Val MAE Tmin: 1.9040 | Baseline Tmax: 2.0388
  Epoch    7/1000 | Train Loss: 3.6346 | Val MAE Tmax: 1.6534 | Val MAE Tmin: 1.8918 | Baseline Tmax: 2.0388
  Epoch    8/1000 | Train Loss: 3.6250 | Val MAE Tmax: 1.6562 | Val MAE Tmin: 1.8963 | Baseline Tmax: 2.0388
  Epoch    9/1000 | Train Loss: 3.6180 | Val MAE Tmax: 1.6516 | Val MAE Tmin: 1.8906 | Baseline Tmax: 2.0388
  Epoch   10/1000 | Train Loss: 3.6115 | Val MAE Tmax: 1.6451 | Val MAE Tmin: 1.8856 | Baseline Tmax: 2.0388
  Epoch   11/1000 | Train Loss: 3.6062 | Val MAE Tmax: 1.6410 | Val MAE Tmin: 1.8903 | Baseline Tmax: 2.0388
  Epoch   12/1000 | Train Loss: 3.6011 | Val MAE Tmax: 1.6363 | Val MAE Tmin: 1.8879 | Baseline Tmax: 2.0388
  Epoch   13/1000 | Train Loss: 3.5951 | Val MAE Tmax: 1.6356 | Val MAE Tmin: 1.8860 | Baseline Tmax: 2.0388
  Epoch   14/1000 | Train Loss: 3.5903 | Val MAE Tmax: 1.6295 | Val MAE Tmin: 1.8879 | Baseline Tmax: 2.0388
  Epoch   15/1000 | Train Loss: 3.5828 | Val MAE Tmax: 1.6291 | Val MAE Tmin: 1.8909 | Baseline Tmax: 2.0388
  Epoch   16/1000 | Train Loss: 3.5806 | Val MAE Tmax: 1.6297 | Val MAE Tmin: 1.8824 | Baseline Tmax: 2.0388
  Epoch   17/1000 | Train Loss: 3.5775 | Val MAE Tmax: 1.6280 | Val MAE Tmin: 1.8852 | Baseline Tmax: 2.0388
  Epoch   18/1000 | Train Loss: 3.5753 | Val MAE Tmax: 1.6245 | Val MAE Tmin: 1.8890 | Baseline Tmax: 2.0388
  Epoch   19/1000 | Train Loss: 3.5729 | Val MAE Tmax: 1.6215 | Val MAE Tmin: 1.8873 | Baseline Tmax: 2.0388
  Epoch   20/1000 | Train Loss: 3.5678 | Val MAE Tmax: 1.6181 | Val MAE Tmin: 1.8905 | Baseline Tmax: 2.0388
  Epoch   21/1000 | Train Loss: 3.5665 | Val MAE Tmax: 1.6145 | Val MAE Tmin: 1.8901 | Baseline Tmax: 2.0388
  Epoch   22/1000 | Train Loss: 3.5626 | Val MAE Tmax: 1.6210 | Val MAE Tmin: 1.8961 | Baseline Tmax: 2.0388
  Epoch   23/1000 | Train Loss: 3.5626 | Val MAE Tmax: 1.6196 | Val MAE Tmin: 1.8992 | Baseline Tmax: 2.0388
  Epoch   24/1000 | Train Loss: 3.5610 | Val MAE Tmax: 1.6127 | Val MAE Tmin: 1.8942 | Baseline Tmax: 2.0388
  Epoch   25/1000 | Train Loss: 3.5581 | Val MAE Tmax: 1.6144 | Val MAE Tmin: 1.8969 | Baseline Tmax: 2.0388
  Epoch   26/1000 | Train Loss: 3.5566 | Val MAE Tmax: 1.6153 | Val MAE Tmin: 1.8939 | Baseline Tmax: 2.0388
  Epoch   27/1000 | Train Loss: 3.5565 | Val MAE Tmax: 1.6151 | Val MAE Tmin: 1.9004 | Baseline Tmax: 2.0388
  Epoch   28/1000 | Train Loss: 3.5516 | Val MAE Tmax: 1.6134 | Val MAE Tmin: 1.8931 | Baseline Tmax: 2.0388
  Epoch   29/1000 | Train Loss: 3.5483 | Val MAE Tmax: 1.6068 | Val MAE Tmin: 1.8986 | Baseline Tmax: 2.0388
  Epoch   30/1000 | Train Loss: 3.5467 | Val MAE Tmax: 1.6108 | Val MAE Tmin: 1.9020 | Baseline Tmax: 2.0388
  Epoch   31/1000 | Train Loss: 3.5472 | Val MAE Tmax: 1.6092 | Val MAE Tmin: 1.8970 | Baseline Tmax: 2.0388
  Early stopping triggered after 31 epochs (Patience=10).

============================================================
  Fold 3
============================================================
  Epoch    1/1000 | Train Loss: 3.8701 | Val MAE Tmax: 1.7417 | Val MAE Tmin: 1.5725 | Baseline Tmax: 1.8983
  Epoch    2/1000 | Train Loss: 3.7700 | Val MAE Tmax: 1.7959 | Val MAE Tmin: 1.5841 | Baseline Tmax: 1.8983
  Epoch    3/1000 | Train Loss: 3.7442 | Val MAE Tmax: 1.7845 | Val MAE Tmin: 1.5796 | Baseline Tmax: 1.8983
